1551707105000,0
1551707405000,0
1551707705000,0
1551708005000,0
1551708305000,0
1551708605000,0
1551708905000,0
1551709205000,0
1551709505000,0
1551709805000,0
1551710105000,0
1551710405000,0
1551710705000,0
1551711005000,0
1551711305000,0
1551711605000,0
1551711905000,0
1551712205000,0
1551712505000,0
1551712805000,0
1551713105000,0
1551713405000,0
1551713705000,0
1551714005000,0
1551714305000,0
1551714605000,0
1551714905000,0
1551715205000,0
1551715505000,0
1551715805000,0
1551716105000,0
1551716405000,0
1551716705000,0
1551717005000,0
1551717305000,0
1551717605000,0
1551717905000,0
1551718205000,0
1551718505000,0
1551718805000,0
1551719105000,0
1551719405000,0
1551719705000,0
1551720005000,0
1551720305000,0
1551720605000,0
1551720905000,0
1551721205000,0
1551721505000,0
1551721805000,0
1551722105000,0
1551722405000,0
1551722705000,0
1551723005000,0
1551723305000,0
1551723605000,0
1551723905000,0
1551724205000,0
1551724505000,0
1551724805000,0
1551725105000,0
1551725405000,0
1551725705000,0
1551726005000,0
1551726305000,0
1551726605000,0
1551726905000,0
1551727205000,0
1551727505000,0
1551727805000,0
1551728105000,0
1551728405000,0
1551728705000,0
1551729005000,0
1551729305000,0
1551729605000,0
1551729905000,0
1551730205000,0
1551730505000,0
1551730805000,0
1551731105000,0
1551731405000,0
1551731705000,0
1551732005000,0
1551732305000,0
1551732605000,0
1551732905000,0
1551733205000,0
1551733505000,0
1551733805000,0
1551734105000,0
1551734405000,0
1551734705000,0
1551735005000,0
1551735305000,0
1551735605000,0
1551735905000,0
1551736205000,0
1551736505000,0
1551736805000,0
1551737105000,0
1551737405000,0
1551737705000,0
1551738005000,0
1551738305000,0
1551738605000,0
1551738905000,0
1551739205000,0
1551739505000,0
1551739805000,0
1551740105000,0
1551740405000,0
1551740705000,0
1551741005000,0
1551741305000,0
1551741605000,0
1551741905000,0
1551742205000,0
1551742505000,0
1551742805000,0
1551743105000,0
1551743405000,0
1551743705000,0
1551744005000,0
1551744305000,0
1551744605000,0
1551744905000,0
1551745205000,0
1551745505000,0
1551745805000,0
1551746105000,0
1551746405000,0
1551746705000,0
1551747005000,0
1551747305000,0
1551747605000,0
1551747905000,0
1551748205000,0
1551748505000,0
1551748805000,0
1551749105000,0
1551749405000,0
1551749705000,0
1551750005000,0
1551750305000,0
1551750605000,0
1551750905000,0
1551751205000,0
1551751505000,0
1551751805000,0
1551752105000,0
1551752405000,0
1551752705000,0
1551753005000,0
1551753305000,0
1551753605000,0
1551753905000,0
1551754205000,0
1551754505000,0
1551754805000,0
1551755105000,0
1551755405000,0
1551755705000,0
1551756005000,0
1551756305000,0
1551756605000,0
1551756905000,0
1551757205000,0
1551757505000,0
1551757805000,0
1551758105000,0
1551758405000,0
1551758705000,0
1551759005000,0
1551759305000,0
1551759605000,0
1551759905000,0
1551760205000,0
1551760505000,0
1551760805000,0
1551761105000,0
1551761405000,0
1551761705000,0
1551762005000,0
1551762305000,0
1551762605000,0
1551762905000,0
1551763205000,0
1551763505000,0
1551763805000,0
1551764105000,0
1551764405000,0
1551764705000,0
1551765005000,0
1551765305000,0
1551765605000,0
1551765905000,0
1551766205000,0
1551766505000,0
1551766805000,0
1551767105000,0
1551767405000,0
1551767705000,0
1551768005000,0
1551768305000,0
1551768605000,0
1551768905000,0
1551769205000,0
1551769505000,0
1551769805000,0
1551770105000,0
1551770405000,0
1551770705000,0
1551771005000,0
1551771305000,0
1551771605000,0
1551771905000,0
1551772205000,0
1551772505000,0
1551772805000,0
1551773105000,0
1551773405000,0
1551773705000,0
1551774005000,0
1551774305000,0
1551774605000,0
1551774905000,0
1551775205000,0
1551775505000,0
1551775805000,0
1551776105000,0
1551776405000,0
1551776705000,0
1551777005000,0
1551777305000,0
1551777605000,0
1551777905000,0
1551778205000,0
1551778505000,0
1551778805000,0
1551779105000,0
1551779405000,0
1551779705000,0
1551780005000,0
1551780305000,0
1551780605000,0
1551780905000,0
1551781205000,0
1551781505000,0
1551781805000,0
1551782105000,0
1551782405000,0
1551782705000,0
1551783005000,0
1551783305000,0
1551783605000,0
1551783905000,0
1551784205000,0
1551784505000,0
1551784805000,0
1551785105000,0
1551785405000,0
1551785705000,0
1551786005000,0
1551786305000,0
1551786605000,0
1551786905000,0
1551787205000,0
1551787505000,0
1551787805000,0
1551788105000,0
1551788405000,0
1551788705000,0
1551789005000,0
1551789305000,0
1551789605000,0
1551789905000,0
1551790205000,0
1551790505000,0
1551790805000,0
1551791105000,0
1551791405000,0
1551791705000,0
1551792005000,0
1551792305000,0
1551792605000,0
1551792905000,0
1551793205000,0
1551793505000,0
1551793805000,0
1551794105000,0
1551794405000,0
1551794705000,0
1551795005000,0
1551795305000,0
1551795605000,0
1551795905000,0
1551796205000,0
1551796505000,0
1551796805000,0
1551797105000,0
1551797405000,0
1551797705000,0
1551798005000,0
1551798305000,0
1551798605000,0
1551798905000,0
1551799205000,0
1551799505000,0
1551799805000,0
1551800105000,0
1551800405000,0
1551800705000,0
1551801005000,0
1551801305000,0
1551801605000,0
1551801905000,0
1551802205000,0
1551802505000,0
1551802805000,0
1551803105000,0
1551803405000,0
1551803705000,0
1551804005000,0
1551804305000,0
1551804605000,0
1551804905000,0
1551805205000,0
1551805505000,0
1551805805000,0
1551806105000,0
1551806405000,0
1551806705000,0
1551807005000,0
1551807305000,0
1551807605000,0
1551807905000,0
1551808205000,0
1551808505000,0
1551808805000,0
1551809105000,0
1551809405000,0
1551809705000,0
1551810005000,0
1551810305000,0
1551810605000,0
1551810905000,0
1551811205000,0
1551811505000,0
1551811805000,0
1551812105000,0
1551812405000,0
1551812705000,0
1551813005000,0
1551813305000,0
1551813605000,0
1551813905000,0
1551814205000,0
1551814505000,0
1551814805000,0
1551815105000,0
1551815405000,0
1551815705000,0
1551816005000,0
1551816305000,0
1551816605000,0
1551816905000,0
1551817205000,0
1551817505000,0
1551817805000,0
1551818105000,0
1551818405000,0
1551818705000,0
1551819005000,0
1551819305000,0
1551819605000,0
1551819905000,0
1551820205000,0
1551820505000,0
1551820805000,0
1551821105000,0
1551821405000,0
1551821705000,0
1551822005000,0
1551822305000,0
1551822605000,0
1551822905000,0
1551823205000,0
1551823505000,0
1551823805000,0
1551824105000,0
1551824405000,0
1551824705000,0
1551825005000,0
1551825305000,0
1551825605000,0
1551825905000,0
1551826205000,0
1551826505000,0
1551826805000,0
1551827105000,0
1551827405000,0
1551827705000,0
1551828005000,0
1551828305000,0
1551828605000,0
1551828905000,0
1551829205000,0
1551829505000,0
1551829805000,0
1551830105000,0
1551830405000,0
1551830705000,0
1551831005000,0
1551831305000,0
1551831605000,0
1551831905000,0
1551832205000,0
1551832505000,0
1551832805000,0
1551833105000,0
1551833405000,0
1551833705000,0
1551834005000,0
1551834305000,0
1551834605000,0
1551834905000,0
1551835205000,0
1551835505000,0
1551835805000,0
1551836105000,0
1551836405000,0
1551836705000,0
1551837005000,0
1551837305000,0
1551837605000,0
1551837905000,0
1551838205000,0
1551838505000,0
1551838805000,0
1551839105000,0
1551839405000,0
1551839705000,0
1551840005000,0
1551840305000,0
1551840605000,0
1551840905000,0
1551841205000,0
1551841505000,0
1551841805000,0
1551842105000,0
1551842405000,0
1551842705000,0
1551843005000,0
1551843305000,0
1551843605000,0
1551843905000,0
1551844205000,0
1551844505000,0
1551844805000,0
1551845105000,0
1551845405000,0
1551845705000,0
1551846005000,0
1551846305000,0
1551846605000,0
1551846905000,0
1551847205000,0
1551847505000,0
1551847805000,0
1551848105000,0
1551848405000,0
1551848705000,0
1551849005000,0
1551849305000,0
1551849605000,0
1551849905000,0
1551850205000,0
1551850505000,0
1551850805000,0
1551851105000,0
1551851405000,0
1551851705000,0
1551852005000,0
1551852305000,0
1551852605000,0
1551852905000,0
1551853205000,0
1551853505000,0
1551853805000,0
1551854105000,0
1551854405000,0
1551854705000,0
1551855005000,0
1551855305000,0
1551855605000,0
1551855905000,0
1551856205000,0
1551856505000,0
1551856805000,0
1551857105000,0
1551857405000,0
1551857705000,0
1551858005000,0
1551858305000,0
1551858605000,0
1551858905000,0
1551859205000,0
1551859505000,0
1551859805000,0
1551860105000,0
1551860405000,0
1551860705000,0
1551861005000,0
1551861305000,0
1551861605000,0
1551861905000,0
1551862205000,0
1551862505000,0
1551862805000,0
1551863105000,0
1551863405000,0
1551863705000,0
1551864005000,0
1551864305000,0
1551864605000,0
1551864905000,0
1551865205000,0
1551865505000,0
1551865805000,0
1551866105000,0
1551866405000,0
1551866705000,0
1551867005000,0
1551867305000,0
1551867605000,0
1551867905000,0
1551868205000,0
1551868505000,0
1551868805000,0
1551869105000,0
1551869405000,0
1551869705000,0
1551870005000,0
1551870305000,0
1551870605000,0
1551870905000,0
1551871205000,0
1551871505000,0
1551871805000,0
1551872105000,0
1551872405000,0
1551872705000,0
1551873005000,0
1551873305000,0
1551873605000,0
1551873905000,0
1551874205000,0
1551874505000,0
1551874805000,0
1551875105000,0
1551875405000,0
1551875705000,0
1551876005000,0
1551876305000,0
1551876605000,0
1551876905000,0
1551877205000,0
1551877505000,0
1551877805000,0
1551878105000,0
1551878405000,0
1551878705000,0
1551879005000,0
1551879305000,0
1551879605000,0
1551879905000,0
1551880205000,0
1551880505000,0
1551880805000,0
1551881105000,0
1551881405000,0
1551881705000,0
1551882005000,0
1551882305000,0
1551882605000,0
1551882905000,0
1551883205000,0
1551883505000,0
1551883805000,0
1551884105000,0
1551884405000,0
1551884705000,0
1551885005000,0
1551885305000,0
1551885605000,0
1551885905000,0
1551886205000,0
1551886505000,0
1551886805000,0
1551887105000,0
1551887405000,0
1551887705000,0
1551888005000,0
1551888305000,0
1551888605000,0
1551888905000,0
1551889205000,0
1551889505000,0
1551889805000,0
1551890105000,0
1551890405000,0
1551890705000,0
1551891005000,0
1551891305000,0
1551891605000,0
1551891905000,0
1551892205000,0
1551892505000,0
1551892805000,0
1551893105000,0
1551893405000,0
1551893705000,0
1551894005000,0
1551894305000,0
1551894605000,0
1551894905000,0
1551895205000,0
1551895505000,0
1551895805000,0
1551896105000,0
1551896405000,0
1551896705000,0
1551897005000,0
1551897305000,0
1551897605000,0
1551897905000,0
1551898205000,0
1551898505000,0
1551898805000,0
1551899105000,0
1551899405000,0
1551899705000,0
1551900005000,0
1551900305000,0
1551900605000,0
1551900905000,0
1551901205000,0
1551901505000,0
1551901805000,0
1551902105000,0
1551902405000,0
1551902705000,0
1551903005000,0
1551903305000,0
1551903605000,0
1551903905000,0
1551904205000,0
1551904505000,0
1551904805000,0
1551905105000,0
1551905405000,0
1551905705000,0
1551906005000,0
1551906305000,0
1551906605000,0
1551906905000,0
1551907205000,0
1551907505000,0
1551907805000,0
1551908105000,0
1551908405000,0
1551908705000,0
1551909005000,0
1551909305000,0
1551909605000,0
1551909905000,0
1551910205000,0
1551910505000,0
1551910805000,0
1551911105000,0
1551911405000,0
1551911705000,0
1551912005000,0
1551912305000,0
1551912605000,0
1551912905000,0
1551913205000,0
1551913505000,0
1551913805000,0
1551914105000,0
1551914405000,0
1551914705000,0
1551915005000,0
1551915305000,0
1551915605000,0
1551915905000,0
1551916205000,0
1551916505000,0
1551916805000,0
1551917105000,0
1551917405000,0
1551917705000,0
1551918005000,0
1551918305000,0
1551918605000,0
1551918905000,0
1551919205000,0
1551919505000,0
1551919805000,0
1551920105000,0
1551920405000,0
1551920705000,0
1551921005000,0
1551921305000,0
1551921605000,0
1551921905000,0
1551922205000,0
1551922505000,0
1551922805000,0
1551923105000,0
1551923405000,0
1551923705000,0
1551924005000,0
1551924305000,0
1551924605000,0
1551924905000,0
1551925205000,0
1551925505000,0
1551925805000,0
1551926105000,0
1551926405000,0
1551926705000,0
1551927005000,0
1551927305000,0
1551927605000,0
1551927905000,0
1551928205000,0
1551928505000,0
1551928805000,0
1551929105000,0
1551929405000,0
1551929705000,0
1551930005000,0
1551930305000,0
1551930605000,0
1551930905000,0
1551931205000,0
1551931505000,0
1551931805000,0
1551932105000,0
1551932405000,0
1551932705000,0
1551933005000,0
1551933305000,0
1551933605000,0
1551933905000,0
1551934205000,0
1551934505000,0
1551934805000,0
1551935105000,0
1551935405000,0
1551935705000,0
1551936005000,0
1551936305000,0
1551936605000,0
1551936905000,0
1551937205000,0
1551937505000,0
1551937805000,0
1551938105000,0
1551938405000,0
1551938705000,0
1551939005000,0
1551939305000,0
1551939605000,0
1551939905000,0
1551940205000,0
1551940505000,0
1551940805000,0
1551941105000,0
1551941405000,0
1551941705000,0
1551942005000,0
1551942305000,0
1551942605000,0
1551942905000,0
1551943205000,0
1551943505000,0
1551943805000,0
1551944105000,0
1551944405000,0
1551944705000,0
1551945005000,0
1551945305000,0
1551945605000,0
1551945905000,0
1551946205000,0
1551946505000,0
1551946805000,0
1551947105000,0
1551947405000,0
1551947705000,0
1551948005000,0
1551948305000,0
1551948605000,0
1551948905000,0
1551949205000,0
1551949505000,0
1551949805000,0
1551950105000,0
1551950405000,0
1551950705000,0
1551951005000,0
1551951305000,0
1551951605000,0
1551951905000,0
1551952205000,0
1551952505000,0
1551952805000,0
1551953105000,0
1551953405000,0
1551953705000,0
1551954005000,0
1551954305000,0
1551954605000,0
1551954905000,0
1551955205000,0
1551955505000,0
1551955805000,0
1551956105000,0
1551956405000,0
1551956705000,0
1551957005000,0
1551957305000,0
1551957605000,0
1551957905000,0
1551958205000,0
1551958505000,0
1551958805000,0
1551959105000,0
1551959405000,0
1551959705000,0
1551960005000,0
1551960305000,0
1551960605000,0
1551960905000,0
1551961205000,0
1551961505000,0
1551961805000,0
1551962105000,0
1551962405000,0
1551962705000,0
1551963005000,0
1551963305000,0
1551963605000,0
1551963905000,0
1551964179000,2000
1551964181000,0
1551964481000,0
1551964781000,0
1551965081000,0
1551965381000,0
1551965681000,0
1551965981000,0
1551966281000,0
1551966581000,0
1551966881000,0
1551967181000,0
1551967481000,0
1551967781000,0
1551968081000,0
1551968365000,0
1551968665000,0
1551968965000,0
1551969265000,0
1551969565000,0
1551969865000,0
1551970165000,0
1551970465000,0
1551970765000,0
1551971065000,0
1551971365000,0
1551971665000,0
1551971965000,0
1551972265000,0
1551972565000,0
1551972865000,0
1551973165000,0
1551973465000,0
1551973765000,0
1551974065000,0
1551974365000,0
1551974665000,0
1551974965000,0
1551975265000,0
1551975565000,0
1551975865000,0
1551976165000,0
1551976465000,0
1551976765000,0
1551977065000,0
1551977365000,0
1551977665000,0
1551977965000,0
1551978265000,0
1551978565000,0
1551978865000,0
1551979165000,0
1551979465000,0
1551979765000,0
1551980065000,0
1551980365000,0
1551980665000,0
1551980965000,0
1551981265000,0
1551981565000,0
1551981865000,0
1551982165000,0
1551982465000,0
1551982765000,0
1551983065000,0
1551983365000,0
1551983665000,0
1551983965000,0
1551984265000,0
1551984565000,0
1551984865000,0
1551985165000,0
1551985465000,0
1551985765000,0
1551986065000,0
1551986365000,0
1551986665000,0
1551986965000,0
1551987265000,0
1551987565000,0
1551987865000,0
1551988165000,0
1551988465000,0
1551988765000,0
1551989065000,0
1551989365000,0
1551989496000,1000
1551989497000,0
1551989797000,0
1551990097000,0
1551990397000,0
1551990697000,0
1551990747000,1000
1551990748000,0
1551991048000,0
1551991348000,0
1551991648000,0
1551991948000,0
1551992248000,0
1551992548000,0
1551992848000,0
1551993148000,0
1551993448000,0
1551993748000,0
1551994048000,0
1551994348000,0
1551994648000,0
1551994948000,0
1551995248000,0
1551995548000,0
1551995848000,0
1551996148000,0
1551996448000,0
1551996748000,0
1551997048000,0
1551997348000,0
1551997648000,0
1551997948000,0
1551998248000,0
1551998548000,0
1551998848000,0
1551999148000,0
1551999448000,0
1551999748000,0
1552000048000,0
1552000348000,0
1552000648000,0
1552000948000,0
1552001248000,0
1552001548000,0
1552001848000,0
1552002148000,0
1552002448000,0
1552002748000,0
1552003048000,0
1552003348000,0
1552003648000,0
1552003948000,0
1552004248000,0
1552004548000,0
1552004848000,0
1552005148000,0
1552005448000,0
1552005748000,0
1552006048000,0
1552006348000,0
1552006648000,0
1552006948000,0
1552007248000,0
1552007548000,0
1552007848000,0
1552008148000,0
1552008448000,0
1552008748000,0
1552009048000,0
1552009348000,0
1552009648000,0
1552009948000,0
1552010248000,0
1552010548000,0
1552010848000,0
1552011148000,0
1552011448000,0
1552011748000,0
1552012048000,0
1552012348000,0
1552012648000,0
1552012948000,0
1552013248000,0
1552013548000,0
1552013848000,0
1552014148000,0
1552014448000,0
1552014748000,0
1552015048000,0
1552015348000,0
1552015648000,0
1552015948000,0
1552016248000,0
1552016548000,0
1552016848000,0
1552017148000,0
1552017448000,0
1552017748000,0
1552018048000,0
1552018348000,0
1552018648000,0
1552018948000,0
1552019248000,0
1552019548000,0
1552019848000,0
1552020148000,0
1552020448000,0
1552020748000,0
1552021048000,0
1552021348000,0
1552021648000,0
1552021948000,0
1552022248000,0
1552022548000,0
1552022848000,0
1552023148000,0
1552023448000,0
1552023748000,0
1552024048000,0
1552024348000,0
1552024648000,0
1552024948000,0
1552025248000,0
1552025548000,0
1552025848000,0
1552026148000,0
1552026448000,0
1552026748000,0
1552027048000,0
1552027348000,0
1552027648000,0
1552027948000,0
1552028248000,0
1552028548000,0
1552028848000,0
1552029148000,0
1552029448000,0
1552029748000,0
1552030048000,0
1552030348000,0
1552030648000,0
1552030948000,0
1552031248000,0
1552031548000,0
1552031848000,0
1552032148000,0
1552032448000,0
1552032748000,0
1552033048000,0
1552033348000,0
1552033648000,0
1552033948000,0
1552034248000,0
1552034548000,0
1552034848000,0
1552035148000,0
1552035448000,0
1552035748000,0
1552036048000,0
1552036348000,0
1552036648000,0
1552036948000,0
1552037248000,0
1552037548000,0
1552037848000,0
1552038148000,0
1552038448000,0
1552038748000,0
1552039048000,0
1552039348000,0
1552039648000,0
1552039948000,0
1552040248000,0
1552040548000,0
1552040848000,0
1552041148000,0
1552041448000,0
1552041748000,0
1552042048000,0
1552042348000,0
1552042648000,0
1552042948000,0
1552043248000,0
1552043548000,0
1552043848000,0
1552044148000,0
1552044448000,0
1552044748000,0
1552045048000,0
1552045348000,0
1552045648000,0
1552045948000,0
1552046248000,0
1552046548000,0
1552046848000,0
1552047148000,0
1552047448000,0
1552047748000,0
1552048048000,0
1552048348000,0
1552048648000,0
1552048948000,0
1552049248000,0
1552049548000,0
1552049848000,0
1552050148000,0
1552050448000,0
1552050748000,0
1552051048000,0
1552051348000,0
1552051648000,0
1552051948000,0
1552052248000,0
1552052548000,0
1552052848000,0
1552053148000,0
1552053448000,0
1552053748000,0
1552054048000,0
1552054348000,0
1552054531000,2000
1552054533000,0
1552054833000,0
1552055133000,0
1552055433000,0
1552055733000,0
1552056033000,0
1552056333000,0
1552056633000,0
1552056933000,0
1552057233000,0
1552057533000,0
1552057833000,0
1552058133000,0
1552058433000,0
1552058733000,0
1552059033000,0
1552059333000,0
1552059633000,0
1552059933000,0
1552060233000,0
1552060533000,0
1552060833000,0
1552061133000,0
1552061433000,0
1552061733000,0
1552062033000,0
1552062333000,0
1552062633000,0
1552062933000,0
1552063233000,0
1552063533000,0
1552063833000,0
1552064133000,0
1552064433000,0
1552064733000,0
1552064753000,1000
1552064754000,0
1552065054000,0
1552065354000,0
1552065654000,0
1552065954000,0
1552066254000,0
1552066554000,0
1552066854000,0
1552067154000,0
1552067454000,0
1552067754000,0
1552068054000,0
1552068354000,0
1552068654000,0
1552068954000,0
1552069254000,0
1552069554000,0
1552069854000,0
1552070154000,0
1552070454000,0
1552070754000,0
1552071054000,0
1552071354000,0
1552071654000,0
1552071954000,0
1552072254000,0
1552072554000,0
1552072854000,0
1552073154000,0
1552073454000,0
1552073699000,2000
1552073701000,0
1552074001000,0
1552074301000,0
1552074601000,0
1552074901000,0
1552075201000,0
1552075501000,0
1552075801000,0
1552076101000,0
1552076401000,0
1552076701000,0
1552077001000,0
1552077301000,0
1552077601000,0
1552077901000,0
1552078201000,0
1552078501000,0
1552078801000,0
1552079101000,0
1552079401000,0
1552079701000,0
1552080001000,0
1552080301000,0
1552080601000,0
1552080901000,0
1552081201000,0
1552081501000,0
1552081801000,0
1552082101000,0
1552082401000,0
1552082701000,0
1552083001000,0
1552083301000,0
1552083601000,0
1552083901000,0
1552084201000,0
1552084501000,0
1552084801000,0
1552085101000,0
1552085401000,0
1552085701000,0
1552086001000,0
1552086301000,0
1552086601000,0
1552086901000,0
1552087201000,0
1552087501000,0
1552087801000,0
1552088101000,0
1552088401000,0
1552088701000,0
1552089001000,0
1552089301000,0
1552089601000,0
1552089901000,0
1552090201000,0
1552090501000,0
1552090801000,0
1552091101000,0
1552091401000,0
1552091701000,0
1552092001000,0
1552092301000,0
1552092601000,0
1552092901000,0
1552093201000,0
1552093501000,0
1552093801000,0
1552094101000,0
1552094401000,0
1552094701000,0
1552095001000,0
1552095301000,0
1552095601000,0
1552095901000,0
1552096201000,0
1552096501000,0
1552096801000,0
1552097101000,0
1552097401000,0
1552097701000,0
1552098001000,0
1552098301000,0
1552098601000,0
1552098901000,0
1552099201000,0
1552099501000,0
1552099801000,0
1552100101000,0
1552100401000,0
1552100701000,0
1552101001000,0
1552101301000,0
1552101601000,0
1552101901000,0
1552102201000,0
1552102501000,0
1552102801000,0
1552103101000,0
1552103401000,0
1552103701000,0
1552104001000,0
1552104301000,0
1552104601000,0
1552104901000,0
1552105201000,0
1552105501000,0
1552105801000,0
1552106101000,0
1552106401000,0
1552106701000,0
1552107001000,0
1552107301000,0
1552107601000,0
1552107901000,0
1552108201000,0
1552108501000,0
1552108801000,0
1552109101000,0
1552109401000,0
1552109701000,0
1552110001000,0
1552110301000,0
1552110601000,0
1552110901000,0
1552111201000,0
1552111501000,0
1552111801000,0
1552112101000,0
1552112401000,0
1552112701000,0
1552113001000,0
1552113301000,0
1552113601000,0
1552113901000,0
1552114201000,0
1552114501000,0
1552114801000,0
1552115101000,0
1552115401000,0
1552115701000,0
1552116001000,0
1552116301000,0
1552116601000,0
1552116901000,0
1552117201000,0
1552117501000,0
1552117801000,0
1552118101000,0
1552118401000,0
1552118701000,0
1552119001000,0
1552119301000,0
1552119601000,0
1552119901000,0
1552120201000,0
1552120501000,0
1552120801000,0
1552121101000,0
1552121401000,0
1552121701000,0
1552122001000,0
1552122301000,0
1552122601000,0
1552122901000,0
1552123201000,0
1552123501000,0
1552123801000,0
1552124101000,0
1552124401000,0
1552124701000,0
1552125001000,0
1552125301000,0
1552125601000,0
1552125901000,0
1552126201000,0
1552126501000,0
1552126801000,0
1552127101000,0
1552127401000,0
1552127701000,0
1552128001000,0
1552128301000,0
1552128473000,2000
1552128475000,0
1552128775000,0
1552129075000,0
1552129375000,0
1552129675000,0
1552129975000,0
1552130275000,0
1552130575000,0
1552130875000,0
1552131175000,0
1552131475000,0
1552131775000,0
1552131831000,2000
1552131833000,0
1552132133000,0
1552132433000,0
1552132733000,0
1552133033000,0
1552133333000,0
1552133633000,0
1552133933000,0
1552134233000,0
1552134533000,0
1552134833000,0
1552135133000,0
1552135433000,0
1552135733000,0
1552136033000,0
1552136333000,0
1552136633000,0
1552136933000,0
1552137233000,0
1552137533000,0
1552137833000,0
1552138133000,0
1552138433000,0
1552138733000,0
1552139033000,0
1552139037000,2000
1552139039000,0
1552139339000,0
1552139639000,0
1552139939000,0
1552140239000,0
1552140539000,0
1552140839000,0
1552141139000,0
1552141439000,0
1552141739000,0
1552142039000,0
1552142339000,0
1552142639000,0
1552142939000,0
1552143239000,0
1552143539000,0
1552143839000,0
1552144139000,0
1552144439000,0
1552144739000,0
1552145039000,0
1552145339000,0
1552145639000,0
1552145939000,0
1552146239000,0
1552146539000,0
1552146839000,0
1552147139000,0
1552147439000,0
1552147739000,0
1552148039000,0
1552148339000,0
1552148639000,0
1552148939000,0
1552149239000,0
1552149539000,0
1552149839000,0
1552150139000,0
1552150439000,0
1552150739000,0
1552151039000,0
1552151339000,0
1552151639000,0
1552151939000,0
1552152239000,0
1552152539000,0
1552152839000,0
1552153139000,0
1552153439000,0
1552153739000,0
1552154039000,0
1552154112000,2000
1552154114000,0
1552154414000,0
1552154714000,0
1552155014000,0
1552155314000,0
1552155614000,0
1552155914000,0
1552156214000,0
1552156514000,0
1552156814000,0
1552157114000,0
1552157414000,0
1552157714000,0
1552158014000,0
1552158314000,0
1552158614000,0
1552158914000,0
1552159214000,0
1552159514000,0
1552159814000,0
1552160114000,0
1552160414000,0
1552160714000,0
1552161014000,0
1552161314000,0
1552161614000,0
1552161914000,0
1552162014000,1000
1552162015000,0
1552162315000,0
1552162615000,0
1552162915000,0
1552163215000,0
1552163515000,0
1552163815000,0
1552164115000,0
1552164415000,0
1552164715000,0
1552165015000,0
1552165315000,0
1552165615000,0
1552165915000,0
1552166215000,0
1552166515000,0
1552166815000,0
1552167115000,0
1552167415000,0
1552167715000,0
1552168015000,0
1552168315000,0
1552168615000,0
1552168915000,0
1552169215000,0
1552169515000,0
1552169815000,0
1552170115000,0
1552170415000,0
1552170715000,0
1552171015000,0
1552171315000,0
1552171615000,0
1552171915000,0
1552172215000,0
1552172515000,0
1552172815000,0
1552173115000,0
1552173415000,0
1552173715000,0
1552174015000,0
1552174315000,0
1552174615000,0
1552174915000,0
1552175215000,0
1552175515000,0
1552175815000,0
1552176115000,0
1552176415000,0
1552176715000,0
1552177015000,0
1552177315000,0
1552177615000,0
1552177915000,0
1552178215000,0
1552178515000,0
1552178815000,0
1552179115000,0
1552179415000,0
1552179715000,0
1552180015000,0
1552180315000,0
1552180615000,0
1552180915000,0
1552181215000,0
1552181515000,0
1552181815000,0
1552182115000,0
1552182415000,0
1552182715000,0
1552183015000,0
1552183315000,0
1552183615000,0
1552183824000,2000
1552183826000,0
1552184126000,0
1552184426000,0
1552184726000,0
1552185026000,0
1552185326000,0
1552185626000,0
1552185926000,0
1552186226000,0
1552186526000,0
1552186826000,0
1552187126000,0
1552187426000,0
1552187726000,0
1552188026000,0
1552188326000,0
1552188626000,0
1552188926000,0
1552189226000,0
1552189526000,0
1552189826000,0
1552190126000,0
1552190426000,0
1552190726000,0
1552191026000,0
1552191326000,0
1552191626000,0
1552191926000,0
1552192226000,0
1552192526000,0
1552192826000,0
1552193126000,0
1552193426000,0
1552193726000,0
1552194026000,0
1552194326000,0
1552194626000,0
1552194926000,0
1552195226000,0
1552195526000,0
1552195826000,0
1552196126000,0
1552196426000,0
1552196726000,0
1552197026000,0
1552197326000,0
1552197626000,0
1552197926000,0
1552198226000,0
1552198526000,0
1552198826000,0
1552199126000,0
1552199426000,0
1552199726000,0
1552200026000,0
1552200326000,0
1552200626000,0
1552200926000,0
1552201226000,0
1552201526000,0
1552201826000,0
1552202126000,0
1552202426000,0
1552202726000,0
1552203026000,0
1552203326000,0
1552203626000,0
1552203926000,0
1552204226000,0
1552204526000,0
1552204826000,0
1552205126000,0
1552205426000,0
1552205726000,0
1552206026000,0
1552206326000,0
1552206626000,0
1552206926000,0
1552207226000,0
1552207526000,0
1552207826000,0
1552208126000,0
1552208426000,0
1552208726000,0
1552209026000,0
1552209326000,0
1552209626000,0
1552209926000,0
1552210226000,0
1552210526000,0
1552210826000,0
1552211126000,0
1552211426000,0
1552211726000,0
1552212026000,0
1552212326000,0
1552212626000,0
1552212926000,0
1552213226000,0
1552213526000,0
1552213826000,0
1552214126000,0
1552214426000,0
1552214726000,0
1552215026000,0
1552215326000,0
1552215626000,0
1552215926000,0
1552216226000,0
1552216526000,0
1552216826000,0
1552217126000,0
1552217426000,0
1552217726000,0
1552218026000,0
1552218326000,0
1552218626000,0
1552218926000,0
1552219226000,0
1552219526000,0
1552219826000,0
1552220126000,0
1552220426000,0
1552220726000,0
1552221026000,0
1552221326000,0
1552221626000,0
1552221926000,0
1552222226000,0
1552222526000,0
1552222826000,0
1552223126000,0
1552223426000,0
1552223726000,0
1552224026000,0
1552224326000,0
1552224626000,0
1552224926000,0
1552225226000,0
1552225526000,0
